77	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971BEN	0.005325815	0.110588972	0.230889724	0.052944862	0.012844612	3.13E-04	0.00783208	3.13E-04	0.319862155	3.13E-04	0.001566416	0.171992481	0.005325815	3.13E-04	0.009085213	0.027882206	3.13E-04	0.012844612	0.027882206	0.001566416
78	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971BFA	0.034303257	0.199813134	0.273491725	0.002269087	0.033235451	6.67E-04	1.33E-04	1.33E-04	0.285237587	0.003336893	6.67E-04	0.128270155	6.67E-04	0.001201281	1.33E-04	0.003870796	0.009743727	0.001201281	0.021489589	1.33E-04
79	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971BGR	0.128836834	0.009289176	0.151992461	1.35E-04	0.004442649	1.35E-04	0.371163166	0.012520194	0.193457189	0.006058158	0.008750673	0.042137857	1.35E-04	0.035137318	1.35E-04	0.003904146	0.030829295	6.73E-04	1.35E-04	1.35E-04
80	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971BLR	0.283547794	9.19E-05	0.0390625	9.19E-05	0.003768382	0.0015625	0.362224265	9.19E-05	0.175091912	4.60E-04	0.003033088	0.055606618	9.19E-05	9.19E-05	9.19E-05	0.025091912	0.025459559	4.60E-04	0.023988971	9.19E-05
81	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971BOL	0.072547823	1.02E-04	0.176739927	0.007020757	0.020858771	0.001729752	0.016788767	0.010683761	0.164936915	1.02E-04	0.19993895	0.214183964	9.16E-04	1.02E-04	1.02E-04	0.035103785	0.012311762	1.02E-04	0.065628816	1.02E-04
82	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971BRA	0.001448809	1.61E-04	0.33628461	0.003380554	0.002092724	0.076142949	8.05E-04	0.002092724	0.142466194	0.002736639	0.064552479	0.257083065	0.045235029	1.61E-04	8.05E-04	0.051674179	1.61E-04	0.012395364	1.61E-04	1.61E-04
83	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971CAF	1.65E-04	0.145943272	0.255441953	0.01335752	0.054914248	0.004122691	0.029848285	0.00280343	0.271273087	0.002143799	0.023911609	0.060191293	8.25E-04	0.053594987	0.007420844	0.056233509	0.00280343	0.01401715	8.25E-04	1.65E-04
84	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971CAN	2.00E-04	0.001802885	0.072315705	0.008213141	0.089142628	0.178084936	0.120392628	2.00E-04	0.200520833	0.006610577	2.00E-04	0.154046474	0.049078526	0.005809295	2.00E-04	0.017828526	2.00E-04	0.036258013	0.001802885	0.057091346
85	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971CHL	0.141781836	0.011969398	0.264684107	0.003084896	1.23E-04	6.17E-04	0.017892399	0.002591313	0.236056269	1.23E-04	0.193114511	0.094891412	1.23E-04	1.23E-04	0.00209773	0.019373149	0.004565647	1.23E-04	1.23E-04	0.00653998
86	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971CHN	0.178219852	2.05E-04	0.003486464	0.017432322	0.024815422	0.001025431	0.042863002	2.05E-04	0.151968827	2.05E-04	2.05E-04	0.247949139	0.037120591	0.005127153	2.05E-04	2.05E-04	0.007588187	0.142945037	0.13802297	2.05E-04
87	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971CIV	0.024925595	0.188616071	0.204489087	1.24E-04	0.110739087	1.24E-04	1.24E-04	6.20E-04	0.154389881	1.24E-04	0.004092262	0.243675595	1.24E-04	0.001116071	1.24E-04	0.032366071	1.24E-04	1.24E-04	0.033854167	1.24E-04
88	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971CMR	0.035910339	0.205169259	0.180466606	2.29E-04	0.001143641	2.29E-04	0.002973468	2.29E-04	0.254574565	0.001143641	2.29E-04	0.203339433	0.002058554	0.021271729	0.003888381	0.009377859	2.29E-04	0.028591034	0.046889296	0.002058554
89	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971COD	0.071229913	0.208436341	0.194839308	0.021168109	0.008807169	1.55E-04	1.55E-04	1.55E-04	0.238102596	1.55E-04	1.55E-04	0.109548826	7.73E-04	0.069375773	1.55E-04	1.55E-04	1.55E-04	0.035383189	0.019932015	0.021168109
90	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971COG	0.303393524	0.128424658	0.104763387	0.001400996	0.010740971	1.56E-04	0.007004981	1.56E-04	0.183219178	7.78E-04	7.78E-04	0.160803238	1.56E-04	0.025684932	1.56E-04	0.009495641	1.56E-04	0.042496887	0.018835616	0.001400996
91	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971COL	0.019631236	1.08E-04	0.182321041	0.022668113	0.045661605	1.08E-04	0.049132321	0.007483731	0.209219089	1.08E-04	0.153687636	0.220065076	0.002277657	1.08E-04	1.08E-04	0.08340564	0.003579176	1.08E-04	1.08E-04	1.08E-04
92	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971CSK	0.052254987	2.17E-04	0.13725065	2.17E-04	2.17E-04	0.009757155	0.493712056	0.017562879	0.202298352	0.003686036	0.001951431	0.053989592	0.001951431	0.001084128	0.006287944	0.004553339	0.001951431	0.005420642	0.005420642	2.17E-04
93	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971CUB	0.538899139	1.54E-04	0.054889299	7.69E-04	0.00199877	1.54E-04	0.008148831	1.54E-04	0.03397909	0.008763838	0.145295203	0.113314883	1.54E-04	0.003843788	0.002613776	0.025369004	7.69E-04	1.54E-04	0.060424354	1.54E-04
94	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971CYP	7.39E-04	0.00251182	0.095301418	0.006648936	1.48E-04	0.001329787	0.037972813	1.48E-04	0.389036643	1.48E-04	1.48E-04	0.23537234	0.014332151	0.001329787	7.39E-04	0.076979905	0.004875887	0.126625296	0.005466903	1.48E-04
95	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971DOM	1.37E-04	1.37E-04	0.171268453	0.013805358	1.37E-04	0.001776927	0.046063423	6.83E-04	0.228130126	0.015992346	0.058091853	0.291552761	1.37E-04	1.37E-04	1.37E-04	0.102378349	6.83E-04	0.04825041	0.02036632	1.37E-04
96	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971DZA	0.148516036	0.13128291	0.284466252	0.003949258	1.20E-04	1.20E-04	1.20E-04	1.20E-04	0.196385831	0.00107707	1.20E-04	0.164791766	0.021182384	0.011608425	0.001555768	0.02213978	1.20E-04	0.001555768	0.006821446	0.003949258
97	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971ECU	1.28E-04	0.01089185	0.266658124	0.044720656	0.039595079	1.28E-04	1.28E-04	1.28E-04	0.252306509	1.28E-04	0.098026653	0.196950282	1.28E-04	1.28E-04	1.28E-04	0.039082522	0.001153255	0.014479754	0.03498206	1.28E-04
98	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971EGY	0.070994091	0.026850886	0.005648245	4.34E-04	8.69E-05	8.69E-05	0.019204032	8.69E-05	0.202033368	4.34E-04	0.00286757	0.042492179	0.001129649	0.009819256	8.69E-05	0.076207855	0.513816475	0.001824818	0.025460549	4.34E-04
99	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971ESP	0.002063492	1.59E-04	0.274444444	0.004603175	0.025555556	0.012222222	0.037619048	1.59E-04	0.263650794	7.94E-04	0.065555556	0.122698413	0.006507937	1.59E-04	0.003968254	0.153809524	0.018571429	0.007142857	1.59E-04	1.59E-04
100	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971ETH	0.017056075	0.096495327	0.150700935	2.34E-04	0.002102804	0.001168224	0.003037383	2.34E-04	0.370327103	2.34E-04	2.34E-04	0.127336449	0.012383178	0.035747664	2.34E-04	0.003037383	0.027336449	0.145093458	0.006775701	2.34E-04
101	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971FIN	2.12E-04	2.12E-04	0.050126904	2.12E-04	2.12E-04	0.125423012	0.241328257	0.00105753	0.250634518	0.040820643	0.00105753	0.046742809	0.048434856	0.001903553	2.12E-04	0.068739425	2.12E-04	0.122038917	2.12E-04	2.12E-04
102	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971FJI	2.11E-04	2.11E-04	0.113942713	0.004422915	0.001053075	2.11E-04	2.11E-04	2.11E-04	0.23946925	0.001895535	2.11E-04	0.162805392	0.006107835	2.11E-04	0.002737995	0.040648694	2.11E-04	0.104675653	0.001053075	0.319502949
103	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971FRA	1.31E-04	0.005377754	0.185860441	0.020592865	0.018494229	6.56E-04	0.134443861	1.31E-04	0.140739769	0.041054565	1.31E-04	0.306532004	0.008525708	0.006951731	1.31E-04	0.086699895	1.31E-04	0.002229801	0.034233998	0.006951731
104	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971GAB	0.00571298	0.039533821	0.287248629	0.00571298	0.053244973	0.00297075	2.29E-04	2.29E-04	0.330210238	2.29E-04	2.29E-04	0.146480804	0.010283364	0.030393053	0.007541133	0.001142596	2.29E-04	0.035877514	0.042276051	2.29E-04
105	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971GBR	1.72E-04	8.61E-04	0.063533058	0.003615702	1.72E-04	0.021522039	0.059400826	1.72E-04	0.178546832	0.035296143	1.72E-04	0.343836088	0.095213499	1.72E-04	1.72E-04	0.062155647	0.022899449	0.022899449	0.089015152	1.72E-04
106	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971GHA	0.001150895	0.063554987	0.190920716	6.39E-04	0.066624041	0.020588235	0.032352941	1.28E-04	0.300383632	1.28E-04	0.002173913	0.050767263	0.092710997	1.28E-04	1.28E-04	1.28E-04	1.28E-04	0.176086957	6.39E-04	6.39E-04
107	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971GIN	0.249235214	0.170377294	0.060588035	8.50E-05	8.50E-05	0.016060503	0.011981645	7.65E-04	0.175135962	0.0017845	0.004503739	0.044952413	0.0017845	0.044952413	8.50E-05	0.096278042	8.50E-05	0.004503739	0.116672332	8.50E-05
108	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971GRC	0.024795799	2.92E-04	0.235997666	0.00495916	2.92E-04	2.92E-04	0.037631272	0.102975496	0.278004667	0.001458576	0.001458576	0.206826138	2.92E-04	0.002625438	0.006126021	0.043465578	0.017794632	0.031796966	0.002625438	2.92E-04
109	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971GTM	2.21E-04	2.21E-04	0.313495575	0.019690265	0.032079646	0.008185841	0.001106195	0.045353982	0.13119469	0.003761062	0.288716814	0.040929204	2.21E-04	2.21E-04	2.21E-04	0.086946903	0.005530973	0.020575221	0.001106195	2.21E-04
110	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971GUY	0.004973475	0.023099027	0.114168877	0.026635721	0.020888594	0.065981432	9.95E-04	1.11E-04	0.158377542	1.11E-04	1.11E-04	0.168103448	0.081012378	1.11E-04	5.53E-04	0.090738285	0.004089302	0.239721485	1.11E-04	1.11E-04
111	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971HTI	0.03128192	0.038432074	0.273365679	0.049157303	0.0976762	0.004213483	0.039964249	1.28E-04	0.262640449	0.003192033	0.015449438	0.144152196	0.004213483	6.38E-04	1.28E-04	0.011874362	1.28E-04	0.006256384	0.016981614	1.28E-04
112	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971HUN	0.090638149	1.75E-04	8.77E-04	1.75E-04	0.002279102	0.035939691	0.385168303	8.77E-04	0.230189341	1.75E-04	0.002279102	0.174088359	0.00157784	0.007187938	0.008590463	0.038043478	0.002980365	0.013499299	0.005084151	1.75E-04
113	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971IDN	0.030085522	0.001985339	0.136988393	1.53E-04	1.53E-04	0.045968235	0.034972511	1.53E-04	0.344074527	1.53E-04	1.53E-04	0.072846671	0.190745266	0.025809407	1.53E-04	0.00381796	0.026420281	0.0813989	1.53E-04	0.00381796
114	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971IND	0.010794473	7.77E-04	0.118221071	8.64E-05	0.011830743	4.32E-04	0.020811744	8.64E-05	0.227374784	4.32E-04	8.64E-05	0.155181347	0.188341969	0.008721934	8.64E-05	0.067098446	0.014248705	0.051208981	0.124093264	8.64E-05
115	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971IRL	0.040332512	0.012828407	0.01570197	0.066194581	9.24E-04	1.03E-04	0.03704844	5.13E-04	0.222598522	0.009544335	5.13E-04	0.195915435	0.031711823	5.13E-04	0.003797209	0.221366995	1.03E-04	0.043616585	0.081793924	0.014880952
116	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971IRN	0.010106383	1.77E-04	0.053368794	0.043439716	0.017907801	0.001595745	0.095212766	1.77E-04	0.291666667	0.031382979	0.003014184	0.070390071	0.12570922	1.77E-04	1.77E-04	0.025	0.110106383	0.090957447	0.028546099	8.87E-04
117	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971IRQ	0.079381753	0.012154862	0.051170468	0.033163265	1.50E-04	0.005552221	0.055972389	1.50E-04	0.258853541	1.50E-04	0.00135054	0.121398559	0.006152461	1.50E-04	0.003151261	0.048169268	0.243247299	0.078781513	1.50E-04	7.50E-04
118	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971ISL	0.00601312	1.82E-04	0.135750729	1.82E-04	1.82E-04	0.004555394	0.019132653	1.82E-04	0.397412536	0.001639942	1.82E-04	0.101494169	0.009657434	1.82E-04	0.001639942	0.137208455	0.003097668	0.062864431	0.003097668	0.115342566
119	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971ISR	0.00683429	8.44E-05	4.22E-04	8.44E-05	7.59E-04	8.44E-05	0.034171448	0.002109349	0.142170098	0.003796828	0.023034087	0.302143098	0.041596355	8.44E-05	8.44E-05	0.131370233	0.25961863	0.016284171	0.034846439	4.22E-04
120	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971ITA	0.011924804	1.40E-04	0.220679012	0.033810325	1.40E-04	0.004068462	0.167929293	0.00462963	0.252104377	0.002946128	0.0085578	0.141554433	1.40E-04	1.40E-04	1.40E-04	0.128647587	1.40E-04	1.40E-04	0.013608305	0.0085578
121	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971JAM	0.001463891	0.006018217	0.061971373	1.63E-04	0.134840599	0.024886142	1.63E-04	8.13E-04	0.285133377	1.63E-04	8.13E-04	0.177781392	0.068477554	8.13E-04	1.63E-04	0.004066363	1.63E-04	0.217469096	1.63E-04	0.014476252
122	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971JOR	0.011983863	0.002491694	5.93E-04	1.19E-04	1.19E-04	0.002017086	1.19E-04	1.19E-04	0.143450403	0.00391552	1.19E-04	0.249288087	1.19E-04	5.93E-04	5.93E-04	0.027171334	0.376483151	0.105481728	0.075106787	1.19E-04
123	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971JPN	0.010169044	0.0038299	0.157025885	0.026545166	1.32E-04	0.166006339	0.06933439	1.32E-04	0.295430534	0.005942948	6.60E-04	0.039223455	0.034469097	0.008584258	1.32E-04	0.018621236	0.015451664	0.056127839	0.002773376	0.089408347
124	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971KEN	0.01558724	0.203600773	0.045070082	0.043620106	0.052803287	6.04E-04	0.00737071	1.21E-04	0.222933784	0.010753987	6.04E-04	0.11080232	0.075036249	1.21E-04	1.21E-04	0.027670372	0.003020783	0.16300145	0.016553891	6.04E-04
125	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971KHM	0.349317295	0.001462939	0.110045514	1.63E-04	8.13E-04	8.13E-04	1.63E-04	0.005364109	0.171814044	0.005364109	0.002763329	0.095741222	1.63E-04	0.01316645	1.63E-04	0.089889467	0.016417425	0.007964889	0.128250975	1.63E-04
126	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971KWT	0.020601987	0.014757452	0.098334307	0.00131502	0.024108708	0.001899474	7.31E-04	7.31E-04	0.202367037	0.003068381	0.00131502	0.124634717	1.46E-04	1.46E-04	7.31E-04	0.104763296	0.347311514	0.052746932	1.46E-04	1.46E-04
127	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971LAO	0.217715232	2.76E-04	0.139348786	0.023454746	2.76E-04	0.003587196	0.025662252	2.76E-04	0.328090508	0.003587196	0.001379691	0.117273731	0.002483444	0.064293598	0.002483444	0.025662252	2.76E-04	2.76E-04	0.043322296	2.76E-04
128	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971LBN	0.006578947	0.056488203	0.204401089	0.028357532	0.001134301	0.004764065	2.27E-04	2.27E-04	0.172640653	2.27E-04	2.27E-04	0.102767695	0.004764065	0.003856624	2.27E-04	0.061932849	0.26792196	0.018375681	0.064655172	2.27E-04
129	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971LBR	0.002901024	0.090955631	0.151706485	8.53E-04	1.71E-04	1.71E-04	0.046587031	1.71E-04	0.277986348	0.001535836	1.71E-04	0.142150171	0.052730375	0.045221843	8.53E-04	0.016552901	1.71E-04	0.165358362	0.002901024	8.53E-04
130	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971LBY	0.115898376	0.112231535	6.55E-04	1.31E-04	0.003273965	0.018465165	1.31E-04	1.31E-04	0.16671032	1.31E-04	1.31E-04	0.132137245	0.018988999	6.55E-04	6.55E-04	0.034704034	0.331718177	0.00851231	0.054609743	1.31E-04
131	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971LKA	0.055626273	1.27E-04	0.057662933	0.036278004	0.067846232	6.36E-04	0.039332994	1.27E-04	0.236379837	6.36E-04	0.002673116	0.147785132	0.18546334	1.27E-04	1.27E-04	0.026094705	0.007764766	0.109088595	0.021003055	0.005218941
132	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971LUX	0.001010509	0.001010509	0.296887631	0.007477769	2.02E-04	0.013136621	0.036580437	2.02E-04	0.28799515	0.002627324	0.002627324	0.224130962	0.001010509	2.02E-04	0.001010509	0.119846403	0.001010509	0.001010509	0.001818917	2.02E-04
133	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971MAR	0.025062138	0.124482187	0.262013256	0.001864126	0.00932063	0.001864126	2.07E-04	2.07E-04	0.259527755	0.003521127	2.07E-04	0.145194698	2.07E-04	0.002692626	0.007663629	0.006835128	0.117025684	2.07E-04	0.031690141	2.07E-04
134	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971MDG	0.061857708	0.092687747	0.170158103	0.004150198	0.119565217	1.98E-04	0.024703557	0.00256917	0.195454545	1.98E-04	1.98E-04	0.230237154	0.016798419	0.018379447	1.98E-04	0.004150198	1.98E-04	9.88E-04	0.051581028	0.005731225
135	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971MEX	0.007377049	8.20E-04	0.246065574	0.015245902	0.118196721	1.64E-04	0.010655738	1.64E-04	0.248032787	1.64E-04	0.136557377	0.179180328	0.014590164	0.002131148	8.20E-04	1.64E-04	0.005409836	0.007377049	0.006721311	1.64E-04
136	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971MLI	0.125399361	0.136261981	0.186741214	1.60E-04	0.0014377	1.60E-04	0.007188498	1.60E-04	0.180990415	1.60E-04	1.60E-04	0.206549521	1.60E-04	0.012300319	1.60E-04	0.088338658	0.007188498	7.99E-04	0.045527157	1.60E-04
137	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971MLT	0.001628075	0.007416787	0.079052098	1.81E-04	0.040701881	0.002351664	0.06313314	9.04E-04	0.286722142	0.008863965	0.003075253	0.155028944	0.14345152	1.81E-04	1.81E-04	0.07036903	0.002351664	0.12102026	0.013205499	1.81E-04
138	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971MMR	0.016037736	1.89E-04	0.156415094	1.89E-04	9.43E-04	0.013773585	0.199433962	0.004716981	0.23490566	1.89E-04	9.43E-04	0.138301887	0.141320755	1.89E-04	0.003207547	1.89E-04	0.004716981	0.083962264	1.89E-04	1.89E-04
139	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971MNG	0.149542683	0.002591463	0.090396341	0.007469512	0.003810976	0.00320122	0.465396341	0.00320122	0.198932927	1.52E-04	1.52E-04	1.52E-04	0.041615854	1.52E-04	1.52E-04	1.52E-04	0.023323171	0.00929878	1.52E-04	1.52E-04
140	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971MRT	0.167438272	0.207561728	0.216203704	1.54E-04	1.54E-04	0.011265432	0.010030864	0.003858025	0.175462963	1.54E-04	0.002623457	0.09212963	1.54E-04	0.029783951	1.54E-04	7.72E-04	0.051388889	0.004475309	0.024228395	0.002006173
141	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971MUS	3.01E-04	0.044825511	0.203670277	0.024368231	0.085740072	0.035198556	0.011131167	3.01E-04	0.272262335	0.00511432	3.01E-04	0.043622142	0.059265945	3.01E-04	0.001504212	0.067689531	3.01E-04	0.117027677	3.01E-04	0.02677497
142	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971MYS	1.55E-04	0.0026267	0.124381953	7.73E-04	1.55E-04	0.017459827	1.55E-04	0.008189122	0.317212608	0.002008653	0.003244747	0.191131026	0.136742892	0.001390606	0.018077874	0.001390606	0.0026267	0.160228677	0.001390606	0.01066131
143	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971NER	0.037827076	0.094709898	0.228953356	0.027588168	0.001422071	2.84E-04	0.041240046	2.84E-04	0.315415245	0.002559727	0.003697383	0.167519909	2.84E-04	0.062855518	2.84E-04	0.005972696	2.84E-04	2.84E-04	0.008248009	2.84E-04
144	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971NGA	0.016966967	0.134084084	0.060810811	0.001951952	1.50E-04	0.050600601	0.023573574	1.50E-04	0.29024024	1.50E-04	1.50E-04	0.110660661	0.09024024	7.51E-04	1.50E-04	0.018168168	1.50E-04	0.181531532	0.019369369	1.50E-04
145	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971NIC	0.004655756	1.41E-04	0.294159142	0.100028217	1.41E-04	1.41E-04	1.41E-04	0.00522009	0.20273702	1.41E-04	0.198786682	0.095513544	1.41E-04	0.001269752	1.41E-04	0.022150113	0.008041761	0.01763544	0.039080135	0.009734763
146	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971NLD	0.001269752	0.001269752	0.118651242	0.002962754	1.41E-04	0.078019187	0.040208804	1.41E-04	0.294159142	0.017071106	0.001269752	0.107928894	0.031179458	1.41E-04	0.001834086	0.161540632	1.41E-04	0.1378386	0.001269752	0.002962754
147	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971NOR	2.36E-04	2.36E-04	0.007790368	2.36E-04	0.013456091	0.067280453	0.060670444	2.36E-04	0.309017941	0.141879131	2.36E-04	0.124881964	0.049338999	2.36E-04	2.36E-04	0.169263456	2.36E-04	0.043673277	2.36E-04	0.010623229
148	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971NPL	0.001297578	0.007064591	0.137399077	0.014561707	0.009948097	1.44E-04	0.098183391	7.21E-04	0.259083045	0.048010381	1.44E-04	0.115484429	0.125288351	0.004181084	1.44E-04	0.023788927	0.001874279	0.151239908	7.21E-04	7.21E-04
149	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971NZL	1.28E-04	0.003712238	0.036482335	1.28E-04	0.01702509	0.001664107	0.0078085	1.28E-04	0.305811572	0.002176139	1.28E-04	0.191116231	0.086661546	0.002688172	1.28E-04	0.114311316	0.001152074	0.095366103	1.28E-04	0.133256528
150	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971PAK	0.075202504	0.033597202	0.036910898	8.28E-04	0.004878498	9.20E-05	0.002669367	0.017028719	0.161358616	9.20E-05	9.20E-05	0.163199558	0.279547128	9.20E-05	8.28E-04	0.007824006	0.053111193	0.059002209	0.103553019	9.20E-05
151	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971PAN	0.031934307	0.002737226	0.242396594	3.04E-04	0.002737226	0.010036496	3.04E-04	0.008819951	0.242396594	3.04E-04	0.298357664	0.149939173	0.002737226	3.04E-04	3.04E-04	3.04E-04	0.003953771	3.04E-04	3.04E-04	0.001520681
152	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971PER	0.005734406	1.01E-04	0.299094567	0.035513078	0.021428571	0.008953722	0.092655936	1.01E-04	0.177565392	9.05E-04	0.120422535	0.166700201	0.020623742	9.05E-04	1.01E-04	0.043158954	1.01E-04	0.003722334	1.01E-04	0.002112676
153	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971PHL	0.002466456	9.87E-05	0.105465667	0.002466456	0.061266772	0.031669298	0.062056038	9.87E-05	0.281471981	9.87E-05	9.87E-05	0.167028414	0.084550118	9.87E-05	8.88E-04	0.019041042	9.87E-05	0.110990529	9.87E-05	0.069948698
154	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1971POL	0.062219044	0.014405394	0.107989375	1.02E-04	0.001328157	5.11E-04	0.440232938	1.02E-04	0.236309767	1.02E-04	1.02E-04	0.057723743	0.02952595	1.02E-04	1.02E-04	0.039742542	1.02E-04	0.007049448	1.02E-04	0.002145484
